time_sec,FP1-F7,FP2-F8,T3-T5
126.60000000000001,16.931464837035875,4.80788861725681,12.001586673564399
126.65,16.299862430553112,4.345464005053355,11.236287988774217
126.7,16.956996331227614,3.617341605481798,10.262460129637994
126.75,16.950732886477464,4.209685911078055,10.011653777099461
126.80000000000001,17.469999297706792,3.6363535357272796,9.521929760982317
126.85000000000001,18.796343584504374,3.2806875518530285,9.886502319634468
126.9,18.21399374603721,2.465944432765212,9.455351749672337
126.95,19.181159873406173,2.3607178205510495,8.28588278797058
127.0,18.842964731035377,2.9748316984772867,8.382422941472731
127.05000000000001,19.156794302926354,0.7517397227522283,7.0749352859525665
127.10000000000001,19.5139882772983,1.129284026220372,7.175046055148683
127.15,18.967420851972005,0.11788945702993692,6.234040588630471
127.2,19.800653796253737,0.6135121422804297,5.565298765455302
127.25,18.948120467173336,-1.2066145736980136,5.015298456525403
127.30000000000001,17.524310764644028,-0.5670584646124651,3.9181193336233653
127.35000000000001,14.827585407255343,-0.7344507221693709,4.180761954552923
127.4,12.84036822176388,-1.6226994722070176,3.652536071354449
127.45,10.029739425100033,-2.021143658123839,2.697439064006964
127.5,5.970409422462971,-1.9517181575263411,1.5790932565071993
127.55000000000001,3.7419581699232545,-3.2939513650373615,0.9181346551330558
127.60000000000001,0.5830740781132061,-3.768702849546833,1.1910538509507929
127.65,-0.6648304855484612,-5.125914324891527,0.4044777351800727
127.7,-2.9527581146639785,-4.775723647787474,0.34884232334772014
127.75,-3.552100387482836,-5.169337105844782,-0.2927755800824015
127.80000000000001,-2.7775862005973995,-6.28100950234638,-1.8379356591342544
127.85000000000001,-3.8244010287896324,-5.59335469388079,-2.345174811387229
127.9,-3.505867869810543,-6.108661593458193,-3.0496574027162993
127.95,-3.0278606234223546,-7.502932319589421,-3.0678527013380745
128.0,-3.869603380782848,-7.396520064861772,-4.13547396731304
128.05,-3.0889738845777304,-8.034580664222993,-4.210537935246057
128.1,-2.657829121435629,-8.659470496789627,-4.875413765947294
128.15,-4.580357259713112,-7.985152881521314,-6.07599644139657
128.20000000000002,-4.3282853087976685,-8.697008439416658,-6.993249910945594
128.25,-4.4893483239788745,-9.547706477992026,-7.517592586630076
128.3,-4.43902367094045,-10.321825548831853,-8.308042533808663
128.35,-4.490197578848562,-9.98762600752061,-8.753536366198759
128.4,-4.449049148811939,-9.784537355004078,-9.200942651316039
128.45000000000002,-3.9434828674349753,-9.5088646537549,-10.821732389701495
128.5,-4.564927669092362,-11.162918817737877,-10.618701662097921
128.55,-3.4651931462569037,-10.569124508355939,-10.310495301849587
128.6,-4.658154917089127,-12.171118810918014,-11.665608590540241
128.65,-3.852034620270947,-12.094171906938046,-12.283780923160924
128.70000000000002,-3.5481282455042527,-11.42451648581584,-12.173816412829337
128.75,-3.110438692906734,-11.910592313709648,-12.019265977079684
128.8,-3.432051070735392,-10.20995727694835,-13.01114033147535
128.85,-3.667494290070021,-11.150363171621072,-13.120910532359627
128.9,-3.1858055828683924,-10.889512267040361,-13.139881359191977
128.95000000000002,-4.1298065397594295,-11.502968125922559,-14.296687180357402
129.0,-3.70007526089545,-11.704691384206244,-13.90942891980027
129.05,-3.3706254587795543,-10.656129823049607,-14.396703147548306
129.1,-3.1895378298752526,-10.673864950927157,-15.562363844661919
129.15,-3.71285361216081,-9.418696677909361,-15.478596427102989
129.20000000000002,-2.336794987205804,-10.575403220485464,-14.583679489130699
129.25,-2.2817755408459854,-11.381676384490685,-15.20771557520062
129.3,-2.7813354196575033,-9.826761104096619,-15.613576570462506
129.35,-2.646755493144131,-10.059454988076409,-14.611321430396389
129.4,-2.7834324470204868,-9.97790614634235,-15.040636265477382
129.45000000000002,-2.0521032418744687,-9.612659924205813,-15.478731899362801
129.5,-2.072679852269005,-8.301430615601072,-15.489019082840803
129.55,-1.9232303567787539,-8.587746675945633,-15.300851106466911
129.6,-1.582837760866326,-8.901601635955084,-15.57167765245266
129.65,-0.6163086959427336,-8.657819514897628,-14.419603159862218
129.70000000000002,-0.07686712753262348,-7.669218249565821,-15.073521738171529
129.75,-1.2165689744815351,-7.667767536291974,-13.843242895743886
129.8,-0.6692228027309439,-6.394097125837821,-13.89636632181805
129.85,-0.06030321129937277,-6.551445391975048,-13.126741814143958
129.9,-0.24426993413855064,-5.209921552274633,-13.216749921738533
129.95000000000002,0.0438663662878955,-5.079001741111138,-12.543207592499602
130.0,0.42332231457610914,-4.946715282746434,-11.913181198735224
130.05,0.4221726560452671,-3.567945923926969,-12.328525640851385
130.1,1.4570561254871013,-3.4040341872107507,-11.146584466923992
130.15,0.8424658837396205,-2.267758974710058,-11.484316632261706
130.20000000000002,0.8522892119023805,-2.4822312682596586,-9.923057802796624
130.25,2.2758786562804976,-1.127798832798618,-9.184631111692958
130.3,2.1802616798596812,-1.5197082413155925,-9.700225783164957
130.35,1.0990586409580625,-0.21991152240242046,-6.814967591868234
130.4,1.8121972464726002,0.12889105704307594,-7.750372743168692
130.45000000000002,2.9878279219510335,1.2083807237123732,-7.021776687679011
130.5,3.9644805771788643,0.4516325290896661,-6.5223851381112725
130.55,2.1600149072278865,2.536395115140166,-4.682232054819023
130.6,3.5155141893923805,2.13024509131108,-4.570565438735749
130.65,4.136964213747711,4.507294975468472,-4.050028869025063
130.70000000000002,3.1855829831406006,3.8844808137711233,-2.0751252205590736
130.75,4.70510974321645,4.18240664137157,-2.0670498448019874
130.8,3.510528718632511,6.250204258556083,-0.7459801197053167
130.85,4.935080810329789,6.148794104127926,0.3707333880655003
130.9,4.274812829513441,6.558855778041278,0.631203385907902
130.95000000000002,4.838325338472515,8.00654901218345,2.2096104298377375
131.0,4.475977027568224,8.009490863196401,3.683570405443872
131.05,5.368957473705851,8.576250117597256,3.509992432601486
131.1,5.7764679428025145,9.953083070983409,4.860053787312374
131.15,5.060300856488386,10.461975289986029,5.211729743135072
131.20000000000002,5.042491614008077,10.519817897472311,6.71765896979204
131.25,5.977965271401053,11.4189196194745,8.098648818080845
131.3,5.788153641312274,10.821977438857097,8.200762726172488
131.35,6.543237601042528,12.923356982124252,9.528492483986607
131.4,5.424322496472391,12.757799395950293,9.931975533485781
131.45000000000002,6.6437549027336384,12.495580871738301,11.032332949357443
131.5,5.285366412244776,13.796689417789041,11.346495963098816
131.55,5.38086778910544,13.157460108241144,11.938488565013312
131.6,6.178978116667689,13.363940006882444,12.329388201548849
131.65,6.076183062201555,14.280109143372341,15.046564866652497
131.70000000000002,5.4637467916295375,14.734063109516446,14.926374499245519
131.75,5.194005996779566,14.999225136149725,15.396358705408389
131.8,4.811534006181671,15.287385189563754,15.794996993379671
131.85,5.495084332649747,15.351458926847682,16.916337566526654
131.9,5.796223506160402,14.57584386684118,17.46253069833245
131.95000000000002,4.152514316386816,15.578841993217296,18.183467990952707
132.0,5.405054777584268,15.547707779764426,18.35050998001132
132.05,5.022640264351814,15.630414374846763,19.089583923346854
132.1,5.161971369350111,14.852590624109371,18.929092400507074
132.15,5.384861367634777,14.299441725061971,19.429304425456227
132.20000000000002,5.016594638322236,14.017513689889325,18.783754096148925
132.25,5.561977777265597,14.438275193264506,19.144989870492886
132.3,4.308950835136112,13.768343092604038,18.722656363133616
132.35,4.015349875290684,12.901642520620046,20.328542299891232
132.4,4.44912917662975,13.195580507514384,18.25812592806558
132.45000000000002,3.4137791772058765,12.047492818451747,17.51479890859921
132.5,4.216189909420975,10.451282316448745,16.801820476934992
132.55,2.9102769218060693,9.712929336617222,14.573344565457898
132.6,2.707231488008298,9.549875658939717,12.187789384882956
132.65,2.9898637803152033,8.659432345126133,9.193114219701881
132.70000000000002,2.081350346646281,8.025749193009776,4.199956166615701
132.75,1.715427697913946,5.305860522315562,0.7208309511769678
132.8,1.4966107105978697,5.885681048734711,-2.0896008646406585
132.85,1.7181833425549422,4.691222847918588,-4.026263666988538
132.9,0.4462344722648318,3.3603520667730553,-3.826261964607224
132.95000000000002,-0.36599172291555115,2.6571234923466758,-2.5219747360270315
133.0,-0.2666571985816938,2.356850483756476,-3.3659827442181642
133.05,-0.4609590386178704,2.44221765852396,-4.139622766765939
133.1,-0.2603365460305885,0.39982444561690533,-3.860743012459007
133.15,-0.4474173582213896,0.9469496334702598,-4.022613313415007
133.20000000000002,-1.2112148138975996,-0.04086607120265484,-3.9237677198011065
133.25,-1.2674789227588688,-1.4234088778700702,-4.034536657978566
133.3,-1.3604472546814257,-2.0429417121824662,-4.008563502501809
133.35,-1.6060435838004066,-1.7866167823642753,-4.843065036738313
133.4,-2.3011469317741633,-2.0100715181257676,-3.4362105573694692
133.45000000000002,-2.511200960244864,-2.6889261467548455,-4.601778668149968
133.5,-2.466923774579375,-3.5404818661434283,-3.8134348497458848
133.55,-3.6536476144693273,-4.098082270985307,-4.214638457088586
133.6,-2.6976053705674765,-5.032202703444716,-3.5999918930890744
133.65,-3.3534784485690112,-5.1644304399003875,-3.834546543952917
133.70000000000002,-4.387593950478172,-6.501896468142286,-4.022974538683906
133.75,-4.034332617786476,-6.403802195129373,-3.9669571128904044
133.8,-5.479434196848627,-7.241797997307568,-4.833740457992904
133.85,-5.165570383857714,-7.844381254999575,-3.5923118990995966
133.9,-5.37384640665088,-6.660902625373974,-3.425155795272218
133.95000000000002,-5.800442545803402,-8.087773858408555,-3.9121258832554053
134.0,-6.820014162965775,-8.936915291289464,-3.5828195484960763
134.05,-5.397965353357141,-9.049251982630995,-3.945833252989317
134.1,-7.8604449495680315,-9.0516671538731,-4.243699047334918
134.15,-6.272965425478944,-10.168792249664287,-3.2450681303134865
134.20000000000002,-7.683123609512701,-10.521837661703756,-3.585165841926024
134.25,-7.365249465652932,-10.381216652309584,-4.18606947902294
134.3,-6.8432962983260905,-11.371718019144042,-2.6179245219272365
134.35,-7.02026629447991,-10.652696334898932,-2.2618514214893874
134.4,-7.787441421587206,-12.152204691696708,-1.725495744489987
134.45000000000002,-8.269188922402247,-12.111088277478979,-2.69562281158934
134.5,-7.592235135422466,-12.05174764985866,-2.299322739226319
134.55,-8.616936002318065,-11.742187125670842,-2.2034500806055983
134.6,-8.547589963354103,-13.102094078800631,-1.591663400242353
134.65,-8.571971006773525,-13.535323251756678,-1.2102711351016933
134.70000000000002,-8.933555760508211,-12.774407722420266,-0.6387310590947565
134.75,-7.894786830231179,-12.77009196713101,-1.898886427945971
134.8,-8.217430289552924,-12.979730619940616,-0.4998553746439045
134.85,-8.352361330502042,-13.399120022615477,0.1261466204104046
134.9,-9.230420172966095,-12.941211327330112,-0.5386674757410049
134.95000000000002,-8.767149169392681,-13.015268243436065,-0.09136120907628048
135.0,-8.256162268043033,-12.307997001990323,-0.22012533987643843
135.05,-8.13563461661656,-12.734500799995777,0.3871659374730614
135.1,-7.652269280878271,-13.301550140127334,0.25641283291622874
135.15,-7.645270880554909,-11.822538929014812,0.7107005792294261
135.20000000000002,-6.308499852186612,-11.200583253743861,1.7339197563461148
135.25,-6.377855598866627,-11.527867472418253,0.656013385424283
135.3,-7.177052781404162,-12.056782427701359,1.3052719269572228
135.35,-6.456888276197129,-11.322173519969917,1.8904522918184838
135.4,-7.048177683515471,-10.008677542982925,1.4732660822103032
135.45000000000002,-4.8055954108329,-11.064598336552175,2.7636771979750367
135.5,-6.857084611618165,-10.11831274548206,1.9800304649933185
135.55,-5.71871053094783,-9.658000187387664,2.5889180622623966
135.6,-5.201461220360603,-9.051769191472536,3.0436451867051337
135.65,-4.450721585993098,-8.14445963939018,2.108631848351756
135.70000000000002,-5.2135986056150365,-8.688502129658307,4.04670618448333
135.75,-4.220897801849945,-7.702867713256575,3.3655349946230095
135.8,-4.4310740222538545,-7.266827939570927,4.084629663836999
135.85,-3.9639578196898433,-7.451699339692736,3.52266338692223
135.9,-3.03669258904402,-6.499471321184962,4.1030299179491685
135.95000000000002,-2.9135383239111534,-6.421384799098199,3.891236495820224
136.0,-1.6938775004992876,-4.76462871157941,5.1237465353485545
136.05,-1.84866279210167,-4.071133429040452,4.097150576351858
136.1,-1.7454720489643567,-3.716453341064655,4.907389673457844
136.15,-0.4376632908783159,-2.467898578854589,5.068266786468026
136.20000000000002,-0.7191401396151395,-2.591195604433907,4.7730510296694595
136.25,1.422283413388097,-0.6819843428655407,5.105142651228181
136.3,0.4951896258558498,0.09969621544692753,4.694738432901782
136.35,0.9341648637069233,-0.6396854924484945,4.84641922192336
136.4,1.1024609091105588,1.3127507637651332,4.16993452069174
136.45000000000002,1.804098224652543,0.8267683362050822,6.276186136488967
136.5,1.7691899152471693,3.2173231380599914,6.05088550855132
136.55,2.714217968576638,3.103853004956773,6.020017680910733
136.6,2.6602933465070304,4.209632283974971,5.594828530429636
136.65,3.0483809612995216,5.263362051700301,6.433044599431345
136.70000000000002,4.06566163064655,5.007939630174317,7.288025610334865
136.75,4.786439136239781,6.294912721832677,5.489799697360343
136.8,4.9665635508682175,6.557638404409917,5.843721136014477
136.85,5.669564704317279,7.2100533819912345,6.013030649379282
136.9,6.7832007783346375,9.09664650044746,5.7914333694376605
136.95000000000002,6.448048092376509,9.266435897941829,5.9646520980729845
137.0,6.720266595598714,9.60411563085468,5.9441593838230435
137.05,7.830419016299947,10.70513195126347,6.197159577720559
137.1,6.685591877656733,10.475690566580116,5.21824552558989
137.15,8.890209330942394,10.836471761842645,5.119858850653582
137.20000000000002,8.330633467234419,13.17469071999785,5.068540034856894
137.25,8.755610780084881,13.075906062103682,5.397519291728883
137.3,8.989302154776476,13.888641505563452,5.002665273530846
137.35,9.908318748930318,13.468983831856107,5.408744067316953
137.4,9.311546114877647,13.592984556862937,3.9793770446998935
137.45000000000002,10.164408992900663,14.364321050443888,4.29160029857037
137.5,10.630445532107164,14.645292185500521,4.90960860311793
137.55,10.40561084682579,15.134000899274078,4.370839975167821
137.6,10.17021154738944,16.08050967521281,3.620784324900419
137.65,10.385977412056656,15.001315483464797,3.139714756188237
137.70000000000002,10.187758656168002,16.731466947605302,3.275547041389707
137.75,10.49135040534841,15.736583041033711,2.7815425299243564
137.8,10.877763369664935,17.12341883256218,2.425658069868458
137.85,11.276502488611788,17.001316141403937,2.159738600946059
137.9,11.484613503748879,15.367122948584772,2.898316964576292
137.95000000000002,10.705010271958516,16.302375095493804,1.77102138384238
138.0,10.953538180013394,16.072446911046796,1.2486402686317257
138.05,10.98138339208735,15.674090257087949,1.0863303601687275
